traj_id,point_idx,lat,lon,sog,cog
27,8,41.28888215189873,-71.63959506329114,5.375949367088608,81.14050632911393
27,9,41.291331111111106,-71.62007986111112,5.284722222222222,77.9375
27,10,41.291794714285714,-71.616208,5.3,80.33714285714285
27,11,41.29221142857143,-71.61233714285714,5.3,82.55714285714285
27,12,41.293036666666666,-71.6046331884058,5.3,82.83623188405797
27,13,41.294974714285715,-71.58748557142857,5.1414285714285715,80.74857142857142
27,14,41.295140857142854,-71.58560014285713,5.055714285714285,80.72142857142858
27,15,41.29537042857143,-71.58184114285714,5.115714285714286,85.60428571428572
27,16,41.29582774647887,-71.57424070422536,5.2,83.70422535211267
27,17,41.29604055555556,-71.56662861111111,5.1,89.52222222222223
27,18,41.296108405797106,-71.56283057971015,5.1,87.90434782608695
27,19,41.29614885714286,-71.55902685714285,5.2,89.23857142857143
27,20,41.29630485714286,-71.551368,5.2,88.29714285714286
27,21,41.29625816901409,-71.54751887323943,5.3,91.40140845070422
27,22,41.29613,-71.53968,5.2,89.9
27,23,41.29604690140845,-71.53577943661972,5.3,91.64084507042253
27,24,41.29508911764706,-71.52007147058823,5.372058823529412,93.97205882352941
27,25,41.294632318840584,-71.51219623188406,5.3420289855072465,94.40289855072464
27,26,41.29436777777778,-71.50822708333334,5.5,93.84027777777777
27,27,41.29408927536232,-71.50421405797101,5.571014492753623,95.84782608695652
27,28,41.29382913043478,-71.50015695652174,5.456521739130435,93.77826086956522
27,29,41.29360428571428,-71.49610228571429,5.315714285714286,95.29714285714286
28,0,41.38145,-71.51261,0.4,63.2
28,1,41.38129,-71.51278,0.6,171.7
28,2,41.381407107438015,-71.5125558677686,0.3942148760330578,67.57272727272728
28,3,41.38137852941177,-71.51257264705882,0.22058823529411764,99.7
28,4,41.38140258064516,-71.51259870967742,0.735483870967742,189.13870967741937
28,5,41.38149689320388,-71.51249708737865,0.39611650485436894,92.23203883495145
28,6,41.38163669902912,-71.5123281553398,0.570873786407767,200.29029126213592
28,7,41.38144512396694,-71.51256446280992,0.3520661157024793,295.8206611570248
28,8,41.38140926380368,-71.51257349693252,0.8073619631901842,216.05092024539877
28,9,41.38138461538462,-71.51258307692308,0.9923076923076924,161.1
28,10,41.38149516949153,-71.5125943220339,0.5296610169491526,273.03050847457627
28,11,41.381540661157025,-71.51258553719009,0.3553719008264463,356.1
28,12,41.381356129032255,-71.51251967741935,1.5225806451612902,24.4
28,13,41.380711196581196,-71.51321401709401,2.528205128205128,214.76153846153844
28,14,41.378580666666664,-71.51333833333334,3.6177777777777775,152.60666666666668
28,15,41.36488466666667,-71.51445833333334,6.391111111111111,159.64666666666668
28,16,41.361460666666666,-71.51473833333333,7.084444444444444,161.40666666666667
28,17,41.35803666666666,-71.51501833333333,7.777777777777778,163.16666666666666
28,18,41.35461266666667,-71.51529833333333,8.471111111111112,164.92666666666668
28,19,41.35076125,-71.51433250000001,7.541666666666667,166.82083333333333
28,20,41.34687783333333,-71.5141635,7.461666666666667,165.635
28,21,41.34299383333333,-71.5140315,7.421666666666667,164.315
28,22,41.34105183333333,-71.5139655,7.401666666666667,163.655
28,23,41.33912813559322,-71.51365703389831,7.306779661016949,167.93474576271186
28,24,41.3352678807947,-71.51293629139073,7.011258278145696,170.63509933774836
28,25,41.331404285714285,-71.51230857142858,6.728571428571429,168.64285714285714
28,26,41.32755843137255,-71.51228647058824,6.853921568627451,172.02941176470588
28,27,41.32367137254902,-71.51230058823529,6.9715686274509805,169.91176470588235
28,28,41.31978431372549,-71.51231470588235,7.0892156862745095,167.7941176470588
28,29,41.31589725490196,-71.5123288235294,7.206862745098039,165.6764705882353
28,30,41.31203508379888,-71.51213888268155,7.174301675977653,163.42737430167597
28,31,41.30826748603352,-71.51117351955308,6.5709497206703915,160.67877094972067
28,32,41.304528266666665,-71.51024066666666,6.686666666666667,164.65866666666668
28,33,41.300721573033705,-71.50917741573033,7.214606741573034,170.7797752808989
28,34,41.29689636792453,-71.50817518867925,6.989622641509435,172.5051886792453
28,35,41.29309825471698,-71.50725820754717,6.423584905660378,172.78820754716983
28,36,41.28933537815126,-71.50565445378152,7.559663865546218,155.40504201680673
28,37,41.285659159663865,-71.50373495798318,7.091596638655462,159.46806722689075
28,38,41.28191820224719,-71.50190314606742,7.003370786516854,160.24382022471912
28,39,41.278285333333336,-71.50014399999999,6.92,158.88444444444443
28,40,41.274527741935486,-71.49818967741936,7.2064516129032254,160.05806451612904
28,41,41.27085237288136,-71.4963027118644,7.196610169491525,154.52372881355933
28,42,41.26695756302521,-71.4944756302521,8.174789915966386,157.3218487394958
28,43,41.26334266666667,-71.49278866666667,7.153333333333333,158.31333333333333
28,44,41.259484516129035,-71.49081258064517,8.093548387096773,154.33225806451614
28,45,41.25580415730337,-71.4891586516854,7.7,161.81011235955057
28,46,41.251916666666666,-71.48717933333333,6.953333333333333,158.10666666666668
28,47,41.25001666666667,-71.48621433333332,6.153333333333333,155.75666666666666
28,48,41.24815337078652,-71.4853508988764,7.169662921348315,157.23595505617976
28,49,41.244367777777775,-71.48361166666666,7.455555555555556,160.73888888888888
28,50,41.24060369747899,-71.48187579831934,6.76218487394958,162.35966386554622
28,51,41.236754,-71.48014666666667,7.3,161.73333333333335
28,52,41.23293196721311,-71.47841836065574,7.2081967213114755,160.87213114754098
28,53,41.22914847457627,-71.47665830508474,6.413559322033898,158.92033898305084
28,54,41.227246779661016,-71.47577864406779,5.650847457627118,159.27627118644068
28,55,41.221757777777775,-71.4731411111111,7.022222222222222,160.84444444444446
28,56,41.217978050847464,-71.47126838983051,6.904237288135594,159.26779661016948
28,57,41.21417341666667,-71.46938941666667,5.992500000000001,156.13583333333335
28,58,41.210358416666665,-71.46749441666667,7.3425,157.68583333333333
28,59,41.206581235955056,-71.46566820224719,7.874157303370787,159.77640449438204
28,60,41.20286535055351,-71.4640544095941,6.705166051660516,161.93154981549816
28,61,41.19906608856088,-71.46240053505535,6.926568265682657,161.9979704797048
28,62,41.195266826568265,-71.4607466605166,7.147970479704797,162.06439114391142
28,63,41.191467564575646,-71.45909278597786,7.369372693726937,162.13081180811807
28,64,41.18766830258303,-71.45743891143911,7.590774907749077,162.1972324723247
28,65,41.18384656509696,-71.45591736842105,7.66371191135734,164.81218836565097
28,66,41.18002385041551,-71.45440157894737,7.730193905817174,167.53795013850416
28,67,41.17620113573407,-71.45288578947368,7.796675900277008,170.26371191135735
29,0,42.38325,-70.70402,9.0,271.4
29,1,42.38342,-70.71425,9.3,271.4
29,2,42.38359430167598,-70.72104106145251,9.031843575418995,271.73519553072623
29,3,42.383754555555555,-70.7278231111111,8.967777777777778,271.0188888888889
29,4,42.383889204545454,-70.73450795454545,8.798863636363636,271.91477272727275
29,5,42.38423,-70.74115,8.9,274.1
29,6,42.38464445652174,-70.74787510869565,9.166304347826086,274.40326086956526
29,7,42.385043361344536,-70.75453218487395,9.000840336134454,274.35546218487394
29,8,42.385425,-70.761225,8.850000000000001,273.4
29,9,42.385805000000005,-70.767915,8.8,275.1
29,10,42.3861868852459,-70.77456475409836,8.8,274.93606557377046
29,11,42.38656252747253,-70.78120472527472,8.8,271.9230769230769
29,12,42.38688438202247,-70.78782550561797,8.766292134831462,273.96629213483146
29,13,42.387219111111115,-70.79454211111111,8.7,272.07
29,14,42.38734,-70.80119142857143,8.842857142857142,270.64761904761906
29,15,42.38734988636364,-70.80781499999999,9.0,269.6125
29,16,42.387356593406594,-70.81459131868132,9.032967032967033,268.96043956043957
29,17,42.38737,-70.82128885245902,9.1,269.8098360655738
29,18,42.38673772727273,-70.82800443181817,8.898863636363636,264.52613636363634
29,19,42.38631955555555,-70.83475244444445,9.032222222222222,265.93555555555554
29,20,42.38589,-70.84142,8.7,265.3
29,21,42.38538831460674,-70.84824123595506,9.0,256.9483146067416
29,22,42.384323409090904,-70.85490818181819,9.198863636363637,254.5534090909091
29,23,42.383705,-70.85823322222222,9.395555555555555,250.98111111111112
29,24,42.382805,-70.86142655555555,9.12888888888889,249.8477777777778
29,25,42.38104459016393,-70.8676718032787,8.99672131147541,248.72622950819672
29,26,42.38012,-70.87078,8.8,244.3
29,27,42.37904666666667,-70.8738,8.933333333333334,244.3
29,28,42.37795666666666,-70.87681666666667,9.033333333333333,244.36666666666667
29,29,42.37685,-70.87983,9.1,244.5
29,30,42.374514,-70.885718,9.02,241.45999999999998
29,31,42.371906557377045,-70.89144655737705,8.804918032786887,234.78688524590166
29,32,42.3705,-70.89424,9.1,228.0
29,33,42.368813333333335,-70.8967,8.9,219.4
29,34,42.366973225806454,-70.89892677419355,8.896774193548387,215.8741935483871
29,35,42.36492754385965,-70.90093315789474,9.098245614035088,216.01228070175438
29,36,42.36069863636364,-70.90482602272726,9.264772727272726,212.66363636363636
29,37,42.35633891304348,-70.9086925,9.6,213.2
29,38,42.35199899159664,-70.91271403361344,9.6,214.62100840336134
29,39,42.347580444444446,-70.91678022222223,9.496666666666666,214.56333333333333
29,40,42.34580711111111,-70.91919355555555,9.296666666666667,242.36333333333334
29,41,42.34450786885245,-70.9221031147541,9.454098360655736,251.48032786885247
29,42,42.342475,-70.92896499999999,10.075,246.4
29,43,42.34034,-70.93592,10.3,248.3
29,44,42.33838457446809,-70.94294010638298,10.032978723404256,253.14893617021278
29,45,42.33691023255814,-70.95025255813954,10.298837209302325,258.22325581395353
29,46,42.33597538461538,-70.95791054945055,10.375824175824176,264.9725274725275
29,47,42.33539820224719,-70.96487348314606,8.537078651685393,262.2303370786517
29,48,42.33472580645161,-70.97139193548388,9.495161290322581,263.07741935483875
29,49,42.33420327868853,-70.97821688524591,8.8,265.64918032786886
29,50,42.33378956043956,-70.98487516483516,8.997802197802198,265.40769230769234
29,51,42.33376318681319,-70.98818505494505,8.865934065934066,271.8692307692308
29,52,42.33402,-70.99144666666666,8.8,279.8666666666667
29,53,42.33456,-70.99466,8.8,289.4
29,54,42.33555560439561,-70.99760725274724,8.8,292.96043956043957
29,55,42.33680483050848,-71.0003833898305,8.8,298.87966101694917
29,56,42.338325169491526,-71.0029766101695,8.8,307.3203389830508
29,57,42.34146377990431,-71.00803741626795,8.785645933014354,311.21387559808613
29,58,42.344638899521534,-71.01306708133971,8.72822966507177,310.8693779904306
29,59,42.34622373626374,-71.01558384615385,8.7,310.64945054945053
29,60,42.347647912087915,-71.01821461538462,8.7,307.6164835164835
29,61,42.35038989010989,-71.02359615384616,8.794505494505495,303.00109890109894
29,62,42.351583296703296,-71.02636538461539,8.464835164835165,297.067032967033
29,63,42.35258549450549,-71.02909175824176,7.805494505494506,290.4736263736264
29,64,42.35339648351648,-71.03177527472528,6.816483516483516,283.22087912087915
29,65,42.353690491803285,-71.03393819672131,5.252459016393443,280.2950819672131
29,66,42.35345602272727,-71.03680784090909,3.2693181818181816,239.7306818181818
29,67,42.35297719714965,-71.03778095011876,2.7933491686460807,204.68194774346796
29,68,42.35280902612827,-71.03783795724465,2.3942992874109263,197.59881235154396
29,69,42.35247268408551,-71.03795197149644,1.5961995249406176,183.43254156769598
29,70,42.352136342042755,-71.03806598574822,0.7980997624703088,169.26627078384797
29,71,42.3518,-71.03818,0.0,155.1
29,72,42.35180670391061,-71.03821340782123,0.03296089385474861,155.1
30,0,42.38396,-70.70437,8.1,273.4
30,1,42.38417,-70.71364,8.2,273.8
30,2,42.384683333333335,-70.71976,8.333333333333334,275.06666666666666
30,3,42.38520666666667,-70.72587333333334,8.266666666666666,274.9
30,4,42.38577,-70.73195,8.3,273.3
30,5,42.386087355371906,-70.73799958677687,8.002479338842976,273.3
30,6,42.386392430939225,-70.74406574585636,8.131491712707183,273.8917127071823
30,7,42.386702131147544,-70.7501475409836,8.00983606557377,276.7672131147541
30,8,42.38701,-70.7562,8.2,274.2
30,9,42.38728,-70.7622,8.0,273.4
30,10,42.38753967032967,-70.76807109890109,7.905494505494505,273.010989010989
30,11,42.38783741573033,-70.77407966292135,7.997752808988764,274.77752808988765
30,12,42.38812306818182,-70.78013238636363,8.064772727272727,274.1397727272727
30,13,42.38841590909091,-70.78623409090909,8.136363636363637,271.4136363636364
30,14,42.3886,-70.78935,8.0,264.8
30,15,42.38849180327868,-70.79236967213116,8.098360655737704,267.55409836065576
30,16,42.38827181818181,-70.79837272727272,7.868181818181818,269.0409090909091
30,17,42.38810147540984,-70.80440983606557,8.193442622950819,268.2573770491803
30,18,42.38786,-70.81047,8.2,265.2
30,19,42.38759223140496,-70.81649975206612,7.9024793388429755,268.6710743801653
30,20,42.387444918032784,-70.8194806557377,6.545901639344263,266.28196721311474
30,21,42.38729662921348,-70.82132651685393,5.196629213483146,263.72359550561794
30,22,42.38640278688525,-70.83415770491803,8.49672131147541,265.59508196721316
30,23,42.38605204545454,-70.84043795454545,8.431818181818182,266.20454545454544
30,24,42.38558417582417,-70.84667835164835,8.302197802197803,260.0659340659341
30,25,42.38470733333334,-70.85295766666667,8.5975,258.11583333333334
30,26,42.38341606557377,-70.85905508196721,8.550819672131148,251.94918032786885
30,27,42.381922555555555,-70.8651291111111,8.697777777777777,252.39555555555557
30,28,42.38021666666667,-70.87118666666667,8.6,246.9
30,29,42.378416666666666,-70.87718,8.666666666666666,248.56666666666666
30,30,42.37660516483516,-70.88318,8.403296703296704,244.54945054945054
30,31,42.37419670391061,-70.88872793296089,8.599441340782123,238.25083798882682
30,32,42.37299,-70.8915,8.7,235.1
30,33,42.37146540983606,-70.89392950819672,8.601639344262296,220.64098360655737
30,34,42.36774393258427,-70.8981075280899,8.731460674157303,218.42808988764045
30,35,42.36580235955056,-70.90011651685393,8.798876404494383,211.41685393258427
30,36,42.36372466666666,-70.9018315,8.8,210.90666666666667
30,37,42.359560967741935,-70.90530096774194,8.832258064516129,213.11935483870965
30,38,42.35750290322581,-70.9070429032258,8.896774193548387,215.958064516129
30,39,42.35545303370787,-70.9089873033708,8.9,214.8831460674157
30,40,42.35134,-70.91287,9.0,214.9
30,41,42.34731666666667,-70.91681,8.733333333333334,221.8
30,42,42.34539,-70.91883,8.4,235.4
30,43,42.3445637704918,-70.92180049180328,8.891803278688524,251.0393442622951
30,44,42.342784945054945,-70.92802263736264,9.067032967032967,249.12747252747252
30,45,42.34102483146067,-70.93436213483146,9.06629213483146,249.13932584269662
30,46,42.339304285714285,-70.94069747252746,9.1,250.57802197802198
30,47,42.337740000000004,-70.94728333333333,9.233333333333333,256.73333333333335
30,48,42.33658434782609,-70.95404086956522,9.430434782608696,259.0608695652174
30,49,42.33574,-70.96111,9.7,262.4
30,50,42.33486918032787,-70.96817606557377,9.452459016393442,259.31475409836065
30,51,42.33402244444444,-70.97442333333333,7.322222222222222,261.1688888888889
30,52,42.33348295454545,-70.9791859090909,7.709090909090909,261.56136363636364
30,53,42.33308296703297,-70.98540461538462,8.8,268.03076923076924
30,54,42.33309945054945,-70.98870824175825,8.735164835164834,278.73296703296705
30,55,42.33345406779661,-70.99193881355933,8.7,286.01864406779663
30,56,42.334191355932205,-70.99508627118645,8.7,289.2728813559322
30,57,42.33512373626374,-70.99805120879121,8.7,300.921978021978
30,58,42.33625120879121,-71.00083362637362,8.7,320.96593406593405
30,59,42.3378411235955,-71.00333943820225,8.766292134831462,313.74269662921347
30,60,42.34092,-71.00835,8.6,309.2
30,61,42.34375278688525,-71.01313032786885,8.20655737704918,310.28196721311474
30,62,42.34663404494382,-71.0179093258427,8.2,308.3247191011236
30,63,42.34807,-71.02037,8.2,306.1
30,64,42.349365,-71.022965,8.25,301.0
30,65,42.35066,-71.02556,8.3,295.9
30,66,42.3516252173913,-71.02817521739131,7.386956521739131,292.6391304347826
30,67,42.35317644444444,-71.03255222222222,4.944444444444445,289.9222222222222
30,68,42.35355697478992,-71.03536672268908,3.511764705882353,268.6798319327731
30,69,42.35307323809524,-71.03734257142857,2.771904761904762,227.3295238095238
30,70,42.352341809523814,-71.03789114285713,1.0004761904761905,198.07238095238094
30,71,42.35195760197775,-71.03817072929542,0.0927070457354759,182.75512978986401
30,72,42.35179031297325,-71.03820953054014,0.0,177.1
31,0,42.4342,-70.69998,9.1,243.1
31,1,42.430914,-70.70888000000001,8.540000000000001,238.26
31,2,42.428714,-70.71471000000001,8.84,237.1
31,3,42.42649,-70.72051,8.6,243.5
31,4,42.42422333333334,-70.72641666666667,8.666666666666666,243.83333333333334
31,5,42.42313,-70.72935,8.8,244.3
31,6,42.42212,-70.73237666666667,8.833333333333334,246.0
31,7,42.4201,-70.73843,8.9,249.4
31,8,42.41819180327869,-70.74444967213115,8.9,245.5639344262295
31,9,42.41650647727273,-70.7505690909091,9.177272727272728,248.69204545454545
31,10,42.41481697478992,-70.75675932773109,8.751260504201682,248.5033613445378
31,11,42.413153333333334,-70.76288,8.533333333333333,249.56666666666666
31,12,42.41149227272727,-70.76900227272726,8.8,245.6409090909091
31,13,42.409815,-70.77511999999999,8.700000000000001,249.05
31,14,42.40815,-70.78126999999999,8.8,249.73333333333332
31,15,42.40648943820225,-70.7874184269663,8.865168539325843,250.54831460674157
31,16,42.40482360655737,-70.79360918032788,9.098360655737704,245.95409836065573
31,17,42.402926666666666,-70.79974333333334,8.633333333333333,246.20000000000002
31,18,42.40105161290323,-70.80580806451613,8.312903225806453,255.74193548387098
31,19,42.3992231147541,-70.81189,8.647540983606557,244.29836065573772
31,20,42.39762,-70.81784,6.2,250.6
31,21,42.39649,-70.82176,5.6,245.3
31,22,42.39311,-70.83196,8.9,243.6
31,23,42.39112897727273,-70.83794920454545,8.6,244.16477272727272
31,24,42.38914213483146,-70.84388382022472,8.66629213483146,245.71123595505617
31,25,42.38716,-70.84973,8.6,246.8
31,26,42.38514597826087,-70.85565717391304,8.507608695652173,244.58913043478262
31,27,42.383152608695646,-70.86153652173913,8.589130434782609,245.31304347826088
31,28,42.3811275862069,-70.86740448275862,8.706896551724139,245.3206896551724
31,29,42.37910322580645,-70.87330225806451,8.596774193548386,245.57096774193548
31,30,42.37708571428572,-70.87910692307692,8.667032967032966,245.29560439560439
31,31,42.375045617977534,-70.88496719101124,8.66629213483146,241.26067415730338
31,32,42.373973870967745,-70.88779419354839,8.651612903225805,238.26774193548388
31,33,42.37273681818182,-70.89047227272727,8.536363636363637,234.99545454545452
31,34,42.37138,-70.89307,8.4,229.2
31,35,42.36963901639344,-70.89525360655738,8.301639344262297,220.74098360655736
31,36,42.36589333333333,-70.89896333333334,8.6,215.06666666666666
31,37,42.36207180327869,-70.90256967213115,8.498360655737704,217.64590163934426
31,38,42.35833066666667,-70.90636255555556,8.5,217.30666666666667
31,39,42.356490666666666,-70.90820922222223,8.5,216.90666666666667
31,40,42.35458588235294,-70.91001991596639,8.450420168067227,214.96638655462186
31,41,42.350776721311476,-70.9135955737705,8.301639344262295,213.7377049180328
31,42,42.346936666666664,-70.91707333333333,8.333333333333334,216.23333333333332
31,43,42.34527327868852,-70.91912983606558,8.4,228.48360655737704
31,44,42.34411262295082,-70.9216675409836,8.203278688524591,244.12295081967213
31,45,42.34327868852459,-70.9244149180328,7.9049180327868855,248.9950819672131
31,46,42.34253078651685,-70.92722191011237,7.8,248.50224719101124
31,47,42.34107360655738,-70.9328462295082,8.09016393442623,253.19672131147541
31,48,42.34033818181818,-70.93573454545455,8.165909090909091,252.0818181818182
31,49,42.339674838709676,-70.93864129032258,8.05483870967742,252.65806451612903
31,50,42.33844,-70.94439,7.9,253.3
31,51,42.33728966292135,-70.95003123595505,7.766292134831461,259.13370786516856
31,52,42.33655,-70.95586,7.8,261.8
31,53,42.33595011235955,-70.9618591011236,8.230337078651685,263.16516853932586
31,54,42.33564,-70.96494,8.5,257.3
31,55,42.335089999999994,-70.96808,8.6,260.15000000000003
31,56,42.33454,-70.97122,8.7,263.0
31,57,42.334156393442626,-70.97447573770492,8.601639344262296,260.6393442622951
31,58,42.33363333333333,-70.980858,8.6,264.89
31,59,42.333350967741936,-70.98721774193548,8.348387096774195,269.8774193548387
31,60,42.33348923076923,-70.99034846153846,8.338461538461539,276.7230769230769
31,61,42.333851868131866,-70.99347373626374,8.206593406593406,279.55824175824176
31,62,42.335708571428576,-70.9989687394958,8.2,298.97058823529414
31,63,42.33684068181818,-71.00156454545454,8.002272727272727,308.9227272727273
31,64,42.33817,-71.00392666666667,7.933333333333334,312.46666666666664
31,65,42.34109655737704,-71.00842065573771,7.901639344262295,309.2065573770492
31,66,42.34388,-71.01317,8.3,307.5
31,67,42.3466458974359,-71.01806358974359,8.251282051282052,307.0692307692308
31,68,42.34801,-71.02052,8.2,306.3
31,69,42.349242967032964,-71.02310461538461,8.2,301.68461538461537
31,70,42.35166978021978,-71.02830318681319,8.297802197802199,300.37582417582416
31,71,42.35333,-71.03332,5.7,286.1
31,72,42.35348333333334,-71.03532,5.166666666666667,270.3666666666667
31,73,42.35325752066116,-71.03679107438016,4.255371900826447,245.56611570247932
31,74,42.35232807602792,-71.03821977501939,2.2482544608223427,194.3844840961986
31,75,42.35181,-71.03821,0.0,141.0
32,0,42.32258,-70.55428,7.9,289.8
32,1,42.32524014760148,-70.56224383763838,7.866789667896679,291.6929889298893
32,2,42.3270135793358,-70.56755306273062,7.844649446494465,292.9549815498155
32,3,42.32878701107011,-70.57286228782289,7.822509225092251,294.2169741697417
32,4,42.330560442804426,-70.57817151291513,7.800369003690037,295.4789667896679
32,5,42.33244194444445,-70.58348992857142,7.79531746031746,295.42039682539684
32,6,42.33432527777778,-70.5888085,7.790555555555556,295.33944444444444
32,7,42.33620861111111,-70.59412707142857,7.785793650793651,295.25849206349204
32,8,42.33809194444444,-70.59944564285715,7.781031746031746,295.1775396825397
32,9,42.339975277777775,-70.60476421428571,7.776269841269841,295.0965873015873
32,10,42.341858611111114,-70.61008278571428,7.771507936507937,295.0156349206349
32,11,42.343741944444446,-70.61540135714286,7.766746031746032,294.93468253968257
32,12,42.34562527777778,-70.62071992857143,7.761984126984127,294.8537301587302
32,13,42.34750861111111,-70.62603849999999,7.7572222222222225,294.7727777777778
32,14,42.34939194444444,-70.63135707142857,7.752460317460318,294.6918253968254
32,15,42.35127527777778,-70.63667564285714,7.747698412698413,294.61087301587304
32,16,42.35315861111111,-70.64199421428572,7.742936507936508,294.52992063492064
32,17,42.355041944444444,-70.64731278571428,7.7381746031746035,294.44896825396825
32,18,42.356925277777776,-70.65263135714285,7.733412698412699,294.3680158730159
32,19,42.35880861111111,-70.65794992857143,7.728650793650794,294.2870634920635
32,20,42.36069194444445,-70.6632685,7.723888888888889,294.2061111111111
32,21,42.36257527777778,-70.66858707142856,7.7191269841269845,294.1251587301587
32,22,42.36445861111111,-70.67390564285714,7.71436507936508,294.0442063492064
32,23,42.36634194444444,-70.67922421428571,7.709603174603175,293.963253968254
32,24,42.368225277777775,-70.68454278571429,7.70484126984127,293.8823015873016
32,25,42.370108611111114,-70.68986135714286,7.7000793650793655,293.80134920634924
32,26,42.37126707641196,-70.69343903654485,7.817607973421927,293.5059800664452
32,27,42.37241325581395,-70.69698720930232,7.937209302325582,293.2069767441861
32,28,42.373559435215945,-70.7005353820598,8.056810631229236,292.9079734219269
32,29,42.37470561461794,-70.70408355481727,8.17641196013289,292.6089700996678
32,30,42.37585179401993,-70.70763172757475,8.296013289036546,292.30996677740865
32,31,42.377669322033896,-70.71310762711865,8.201694915254237,291.61186440677966
32,32,42.37952303370787,-70.71876853932584,8.067415730337078,292.7932584269663
32,33,42.38136428571429,-70.72438095238095,8.285714285714286,291.6857142857143
32,34,42.38229770491803,-70.72723918032787,8.20655737704918,295.4311475409836
32,35,42.38310666666667,-70.73008523809523,8.238095238095237,288.42380952380955
32,36,42.38449077777778,-70.73589188888889,8.235555555555555,277.30888888888893
32,37,42.38528524590164,-70.7420186885246,8.29344262295082,282.28196721311474
32,38,42.38621,-70.74809,8.3,282.3
32,39,42.38713736263736,-70.7541232967033,8.132967032967032,283.9626373626374
32,40,42.38808426229508,-70.76014934426229,8.2,285.6672131147541
32,41,42.389038620689654,-70.76618620689656,8.23448275862069,283.6551724137931
32,42,42.38997677419355,-70.77223870967742,8.296774193548387,280.61290322580646
32,43,42.390873442622954,-70.77827147540982,8.252459016393443,282.13278688524593
32,44,42.391167191011235,-70.78123056179776,8.10561797752809,274.79213483146066
32,45,42.39126831460674,-70.78421033707866,7.903370786516854,258.2752808988764
32,46,42.3907684269663,-70.79036730337079,8.230337078651687,264.9258426966292
32,47,42.39032108695652,-70.79656543478261,8.3,263.5521739130435
32,48,42.3898,-70.80272,8.3,262.0
32,49,42.38905944444444,-70.80882555555556,8.231111111111112,261.3933333333334
32,50,42.388365666666665,-70.81501822222222,8.3,261.89666666666665
32,51,42.38768888888889,-70.82116122222222,8.264444444444445,262.3388888888889
32,52,42.38703533333334,-70.82736211111111,8.268888888888888,261.6066666666666
32,53,42.38639529411765,-70.83345823529412,8.25294117647059,262.38823529411764
32,54,42.38569056179775,-70.83955325842696,8.132584269662921,261.6022471910112
32,55,42.38499573770492,-70.84553049180327,8.101639344262296,259.9245901639344
32,56,42.38433666666666,-70.85154333333332,8.066666666666666,262.2333333333333
32,57,42.38399,-70.85453,8.0,260.9
32,58,42.383508032786885,-70.8574906557377,8.098360655737704,254.9
32,59,42.38225857142857,-70.86333626373626,8.231868131868131,252.2120879120879
32,60,42.380834666666665,-70.86909849999999,8.251666666666667,250.245
32,61,42.379298863636365,-70.87490431818182,8.26590909090909,249.47727272727272
32,62,42.37845737704918,-70.87777639344263,8.201639344262295,247.672131147541
32,63,42.37756262295082,-70.88056163934426,8.147540983606557,245.44426229508198
32,64,42.37547820224719,-70.88594539325844,8.2,237.47977528089888
32,65,42.37282640449438,-70.89092078651686,8.168539325842696,225.9685393258427
32,66,42.37127584269663,-70.8931724719101,8.101123595505618,225.90112359550562
32,67,42.369559327731096,-70.89515352941177,8.248739495798318,220.99159663865547
32,68,42.36784,-70.89713,8.4,216.0
32,69,42.36604983606557,-70.89899885245902,8.104918032786886,217.8688524590164
32,70,42.362496966292134,-70.90265280898876,7.932584269662922,217.06516853932584
32,71,42.36067,-70.9045,8.0,217.2
32,72,42.358830655737705,-70.90623114754099,8.098360655737704,213.5606557377049
32,73,42.35519491803279,-70.90961114754099,7.998360655737705,213.25573770491803
32,74,42.35151,-70.91296,8.0,214.5
32,75,42.34786025210084,-70.91620168067227,7.8,212.60756302521008
32,76,42.34603,-70.9178,7.8,211.7
32,77,42.34495786885246,-70.91992459016394,7.111475409836065,249.1754098360656
32,78,42.34199438202247,-70.93011842696629,7.2,250.52696629213483
32,79,42.339923626373626,-70.93768934065935,7.065934065934066,250.6197802197802
32,80,42.33619,-70.95545,6.9,260.1
32,81,42.33435,-70.97032,8.1,267.7
32,82,42.33420494505495,-70.97335956043956,8.231868131868133,263.87582417582416
32,83,42.3338632183908,-70.97950689655173,8.180459770114943,266.77816091954026
32,84,42.3337014516129,-70.9854843548387,7.9,268.18548387096774
32,85,42.33372590909091,-70.98843465909091,7.9,269.0420454545455
32,86,42.33398811111111,-70.99133266666666,7.9,275.1388888888889
32,87,42.33450144444445,-70.99417266666667,7.9,286.80555555555554
32,88,42.33537533333333,-70.9968028888889,7.834444444444444,291.06444444444446
32,89,42.3364491011236,-70.99926460674158,7.734831460674157,299.1955056179775
32,90,42.33773,-71.00155,7.6,311.6
32,91,42.34048088888889,-71.00585266666666,7.7,310.91666666666663
32,92,42.34318959016394,-71.01033040983606,7.748360655737705,308.73934426229505
32,93,42.3445518852459,-71.0125681147541,7.797540983606557,307.5590163934426
32,94,42.34582175,-71.01495525,7.8,305.8375
32,95,42.34708675,-71.01735025,7.8,304.0875
32,96,42.34821754237288,-71.01984177966102,7.848305084745763,300.5703389830508
32,97,42.350423934426225,-71.02498180327869,7.99672131147541,297.38360655737705
32,98,42.3521156043956,-71.0299432967033,7.3076923076923075,289.62197802197807
32,99,42.35309802197802,-71.03355648351648,4.538461538461538,275.7098901098901
